task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1044,hu-worker-c40,ff/0224be,nf-ff0224be79f9cdee9fbe6764d531e5c2-d8606,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_GENE_SCALED,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_GENE_SCALED (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1763041630254,1763041630000,1763041643000,12746,12000,-,151.1,0.3,760889344,5112422400,760889344,5112426496,87688538,13009317,7310,1669,49164288,13017088,752,97,/input/data/work/ff/0224be79f9cdee9fbe6764d531e5c2,true,-
1045,hu-worker-c45,b2/b0658e,nf-b2b0658ed37e32f8bdb2b98f306016e0-f7224,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_GENE,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_GENE (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1763041630277,1763041631000,1763041643000,12723,12000,-,158.2,0.3,703762432,5054894080,703762432,5054898176,78842783,9477097,6230,1237,5509120,9482240,321,128,/input/data/work/b2/b0658ed37e32f8bdb2b98f306016e0,true,-
1048,hu-worker-c44,0e/04efdd,nf-0e04efdd323d469dab8ac112d3ef73b9-dacd0,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_GENE_LENGTH_SCALED,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_GENE_LENGTH_SCALED (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1763041630222,1763041636000,1763041650000,19778,13000,-,141.3,0.3,768602112,5119463424,768602112,5119467520,87695346,13036660,7309,1671,5505024,13041664,230,238,/input/data/work/0e/04efdd323d469dab8ac112d3ef73b9,true,-
1046,hu-worker-c42,ca/5467eb,nf-ca5467eb440fc4ac4d2a962582a3ad6c-893dd,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_TRANSCRIPT,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_TRANSCRIPT (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1763041630306,1763041630000,1763041651000,20694,20000,-,126.2,0.3,867672064,5223759872,867672064,5223763968,128042394,33183179,12236,4131,5509120,33189888,310,144,/input/data/work/ca/5467eb440fc4ac4d2a962582a3ad6c,true,-
1041,hu-worker-c44,eb/98222b,nf-eb98222be546d503153e601b15ec8a36-07c80,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763041625053,1763041637000,1763041655000,29947,18000,-,131.4,0.0,23580672,180969472,23580672,231661568,2224343668,2552084,68107,640,0,2555904,171858,72,/input/data/work/eb/98222be546d503153e601b15ec8a36,true,-
1050,hu-worker-c45,f9/57159a,nf-f957159a13d1d7d2d59b74677b0e1890-4e54d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763041660335,1763041661000,1763041664000,3665,1000,-,431.5,0.0,63819776,1420677120,63819776,1424879616,53035277,2028,4832,19,0,16384,11,18,/input/data/work/f9/57159a13d1d7d2d59b74677b0e1890,true,-
1043,hu-worker-c44,13/654b55,nf-13654b558bc57646b0eaf9d9ba693083-85b67,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1763041625098,1763041637000,1763041666000,40902,28000,-,292.3,0.1,386543616,978452480,386908160,1045516288,3417583756,197932094,59097,40862,126976,197976064,13,397,/input/data/work/13/654b558bc57646b0eaf9d9ba693083,true,-
1047,hu-worker-c44,70/500e0d,nf-70500e0d9ff553ac6205ca0de67f87a2-18e59,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_STAR_SALMON,-,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_STAR_SALMON,COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8849acf39a43cdd6c839a369a74c0adc823e2f91:ab110436faf952a33575c64dd74615a84011450b-0,6,28800000,-,38654705664,1,1763041630336,1763041637000,1763041664000,33664,26000,-,277.4,0.3,919240704,5634088960,919240704,5634093056,92925302,10996420,5655,1694,32645120,11194368,1196,6954,/input/data/work/70/500e0d9ff553ac6205ca0de67f87a2,true,-
1056,hu-worker-c44,d0/12988c,nf-d012988cdab5a513a04102893818a5a3-91409,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1763041670204,1763041670000,1763041671000,796,1000,-,98.6,0.0,3330048,5640192,3330048,5644288,32138949,2925,4149,24,0,16384,3,3,/input/data/work/d0/12988cdab5a513a04102893818a5a3,true,-
1051,hu-worker-c45,ca/843c3c,nf-ca843c3cc4cf276050229a44b6192a88-80a04,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763041660228,1763041660000,1763041720000,59772,59000,-,115.5,0.3,912814080,2312265728,929636352,2329047040,241311201,56042116,13134,6868,0,56082432,25,613,/input/data/work/ca/843c3cc4cf276050229a44b6192a88,true,-
908,hu-worker-c45,6f/378bd4,nf-6f378bd48afea43350dee538ffc501e4-65df8,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1763041274822,1763041275000,1763041744000,469178,466000,-,110.6,7.6,20621524992,36045615104,20642570240,36112732160,3549399127,1878905133,645553,15304,0,1880510464,17,6,/input/data/work/6f/378bd48afea43350dee538ffc501e4,true,-
912,hu-worker-c40,db/54859c,nf-db54859c2e5db2faf17debb78f9c8f49-8efab,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1763041305568,1763041306000,1763041743000,437432,435000,-,108.9,7.6,20430995456,36045615104,20431065088,36058329088,3435112624,1816082584,616451,14817,2387968,1817452544,17,6,/input/data/work/db/54859c2e5db2faf17debb78f9c8f49,true,-
1042,hu-worker-c44,7e/5e766b,nf-7e5e766b2b4e69b884c14f18f935111c-262eb,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1763041625073,1763041637000,1763041745000,119927,107000,-,149.1,0.3,831696896,1041412096,984219648,1283534848,3350721711,616732073,231238,181249,0,615030784,27293,459,/input/data/work/7e/5e766b2b4e69b884c14f18f935111c,true,-
1054,hu-worker-c40,40/68648f,nf-4068648f7053f226919e9aec54bc21f0-6495b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763041660194,1763041660000,1763041751000,90806,90000,-,109.5,0.0,128892928,1485721600,131293184,1488351232,2279429904,59825699,74358,7296,4870144,59858944,105,1948,/input/data/work/40/68648f7053f226919e9aec54bc21f0,true,-
1053,hu-worker-c42,d4/f789c9,nf-d4f789c9168ad8859508a262a17b2a1b-bb523,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763041660256,1763041660000,1763041755000,94744,94000,-,105.6,0.0,38588416,1396289536,38588416,1396293632,2232745798,2582,69001,19,2564096,16384,75,901,/input/data/work/d4/f789c9168ad8859508a262a17b2a1b,true,-
1059,hu-worker-c44,33/eeee79,nf-33eeee79c3f0ebf7807fb8f576ed133c-e67bf,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763041745063,1763041745000,1763041763000,17937,18000,-,111.5,0.0,20680704,178262016,20680704,231661568,1878322477,2441908,57547,613,0,2445312,132302,58,/input/data/work/33/eeee79c3f0ebf7807fb8f576ed133c,true,-
1067,hu-worker-c40,7c/9f5e48,nf-7c9f5e48543a0cb3e8518e6673afce69-aced7,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763041745405,1763041746000,1763041763000,17595,17000,-,106.7,0.0,20951040,178130944,20951040,231661568,1815500595,2390836,55630,601,4198400,2396160,137835,230,/input/data/work/7c/9f5e48543a0cb3e8518e6673afce69,true,-
1071,hu-worker-c42,18/88e34b,nf-1888e34b113fdbeb53582c7be4438bf3-1905c,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763041765192,1763041765000,1763041768000,2808,2000,-,421.7,0.0,63614976,1420677120,63614976,1424879616,52838910,2028,4826,19,0,16384,20,2992,/input/data/work/18/88e34b113fdbeb53582c7be4438bf3,true,-
1052,hu-worker-c44,a0/17bc57,nf-a017bc57e417bc411f3196e67ecd487f-0eccf,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763041660282,1763041660000,1763041773000,112718,112000,-,108.1,0.4,1184706560,2550288384,1195499520,2561044480,2264396791,18451,72521,35,0,32768,12,1011,/input/data/work/a0/17bc57e417bc411f3196e67ecd487f,true,-
1062,hu-worker-c44,42/55fb7d,nf-4255fb7da56ffcb4825ef98dc3fbe8ca-176ee,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1763041745341,1763041746000,1763041773000,27659,26000,-,267.8,0.1,343003136,978440192,344350720,1045512192,3026746352,167811805,47555,33507,0,167849984,38,1084,/input/data/work/42/55fb7da56ffcb4825ef98dc3fbe8ca,true,-
1068,hu-worker-c44,69/dd3c90,nf-69dd3c9013b0a8aedb3a4a0dc564b495-01081,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1763041745469,1763041750000,1763041776000,30531,25000,-,279.0,0.1,338223104,978411520,349118464,1045520384,2944749986,152180194,42835,29690,4198400,152215552,30,222,/input/data/work/69/dd3c9013b0a8aedb3a4a0dc564b495,true,-
1083,hu-worker-c40,64/75a514,nf-6475a514582eef5b0b04522f7964ed34-f0cde,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1763041775279,1763041775000,1763041777000,1721,2000,-,19.7,0.0,33882112,46194688,33882112,46202880,32139158,2921,4149,24,4194304,16384,3445,3448,/input/data/work/64/75a514582eef5b0b04522f7964ed34,true,-
1084,hu-worker-c44,c2/023f29,nf-c2023f2973961d42342e46daa73298a4-83b0f,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1763041780367,1763041780000,1763041781000,633,0,-,93.9,0.0,3174400,5640192,3174400,5644288,32138913,2917,4149,24,4194304,16384,2,2,/input/data/work/c2/023f2973961d42342e46daa73298a4,true,-
910,hu-worker-c42,85/84cb17,nf-8584cb17ceedd7cba273de1a5471d677-90c13,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1763041304843,1763041305000,1763041811000,506157,504000,-,107.5,6.4,17395937280,36045615104,17399009280,36112732160,3942842623,2085720153,708970,16977,0,2087211008,17,19,/input/data/work/85/84cb17ceedd7cba273de1a5471d677,true,-
1080,hu-worker-c42,f3/26f9fa,nf-f326f9fa419ced29574d3a7e611f831c-8bccb,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763041765580,1763041771000,1763041828000,62420,56000,-,116.3,0.3,923758592,2323271680,929599488,2329042944,238001084,53240991,13033,6529,4194304,53317632,18,402,/input/data/work/f3/26f9fa419ced29574d3a7e611f831c,true,-
1055,hu-worker-c45,0e/646b99,nf-0e646b9903a6db47d4723ebea703eb3a-fa845,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763041660163,1763041660000,1763041829000,168837,168000,-,103.6,0.4,1032220672,2395189248,1146343424,2509225984,2489688855,2970,100387,19,0,16384,14,941,/input/data/work/0e/646b9903a6db47d4723ebea703eb3a,true,-
1088,hu-worker-c40,9b/329ea9,nf-9b329ea95625273562116132cb080850-aa5a4,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763041815154,1763041815000,1763041833000,17846,18000,-,125.9,0.0,22814720,180359168,22814720,231661568,2085136810,2566988,63861,644,4198400,2572288,162033,75,/input/data/work/9b/329ea95625273562116132cb080850,true,-
1049,hu-worker-c42,e8/9bcd12,nf-e89bcd12b10d33ad658ee5979c411328-8e8ce,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763041660312,1763041660000,1763041841000,180688,179000,-,103.8,3.1,8414539776,9787445248,8626167808,9983967232,2238767085,97180,69382,53,0,118784,1741,8049,/input/data/work/e8/9bcd12b10d33ad658ee5979c411328,true,-
1057,hu-worker-c40,64/2b1b24,nf-642b1b2422325ab1316d4a594fa9b459-71064,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1763041745308,1763041745000,1763041845000,99692,100000,-,149.3,0.3,931725312,1089150976,967475200,1269878784,3002975472,613348985,220252,182160,528384,611561472,25227,982,/input/data/work/64/2b1b2422325ab1316d4a594fa9b459,true,-
1063,hu-worker-c40,fe/2acf18,nf-fe2acf18d2fea7435c03a1401a9a6672-a0297,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1763041745498,1763041755000,1763041849000,103502,94000,-,152.8,0.3,830222336,984678400,919486464,1082433536,2938086582,611657343,217829,180678,0,609918976,24883,865,/input/data/work/fe/2acf18d2fea7435c03a1401a9a6672,true,-
1078,hu-worker-c44,8e/b9f063,nf-8eb9f06387646729ef970e8d022eac82-649b4,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763041765536,1763041766000,1763041845000,79464,78000,-,107.6,0.0,38723584,1396289536,38723584,1396293632,1823900446,2580,56519,19,4198400,16384,9,264,/input/data/work/8e/b9f06387646729ef970e8d022eac82,true,-
1079,hu-worker-c44,5e/177609,nf-5e177609e214ba0729c84dd5f5090760-21a5d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763041765638,1763041781000,1763041858000,92362,76000,-,111.5,0.0,127156224,1484148736,131137536,1488089088,1869518095,55704378,61746,6796,0,55738368,11,332,/input/data/work/5e/177609e214ba0729c84dd5f5090760,true,-
1070,hu-worker-c44,83/6ec0f5,nf-836ec0f5834d7f567a23ac53a37f8c0c-0f485,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763041765230,1763041785000,1763041865000,99770,79000,-,107.4,0.0,38653952,1396289536,38653952,1396293632,1886722780,2580,58437,19,0,16384,5,270,/input/data/work/83/6ec0f5834d7f567a23ac53a37f8c0c,true,-
1096,hu-worker-c44,c0/28b325,nf-c028b325ee96c763537c6301060f449d-238f5,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763041835852,1763041871000,1763041874000,38148,1000,-,430.9,0.0,64028672,1420677120,64028672,1424879616,52740355,2028,4823,19,0,16384,4,30,/input/data/work/c0/28b325ee96c763537c6301060f449d,true,-
1038,hu-worker-c45,8c/999cfd,nf-8c999cfd6971e9704335e501b0c3ad8d-0dbe5,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763041625121,1763041625000,1763041881000,255879,255000,-,110.2,1.9,5119614976,6394961920,5923942400,7201337344,4991210258,1085264388,348749,22699263,4194304,542642176,47826,1460,/input/data/work/8c/999cfd6971e9704335e501b0c3ad8d,true,-
1074,hu-worker-c42,03/ea2e81,nf-03ea2e814348d6380048322d372e114c-70195,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763041765303,1763041831000,1763041888000,122697,56000,-,116.2,0.3,922824704,2322485248,929427456,2329042944,240540148,53805633,13110,6598,0,53866496,18,262,/input/data/work/03/ea2e814348d6380048322d372e114c,true,-
1098,hu-worker-c42,f6/cfef5f,nf-f6cfef5f727262b317b46e13a5d0b9d7-c3153,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763041885139,1763041891000,1763041895000,9861,3000,-,99.3,0.0,8093696,19369984,8093696,19439616,271693439,271629279,4305,66331,1417216,271638528,21,109,/input/data/work/f6/cfef5f727262b317b46e13a5d0b9d7,true,-
1099,hu-worker-c45,59/baff16,nf-59baff168f65a5b60cc247db9e17a43c-bd62d,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763041885105,1763041885000,1763041889000,3895,4000,-,99.9,0.0,8110080,19369984,8110080,19439616,271067472,271003523,4295,66178,0,271011840,9,51,/input/data/work/59/baff168f65a5b60cc247db9e17a43c,true,-
916,hu-worker-c42,63/2ccddc,nf-632ccddca899fbca58b59971228e7e3f-30bdc,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1763041349842,1763041350000,1763041898000,548158,545000,-,108.5,7.3,19747508224,36045615104,19750621184,36045623296,4324761129,2289259742,772717,18612,0,2290876416,18,6,/input/data/work/63/2ccddca899fbca58b59971228e7e3f,true,-
