task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
743,hu-worker-c44,82/0ef72f,nf-820ef72f665e81f575f56af3e642a34a-2db9d,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1763054279415,1763054879000,1763055937000,1657585,1057000,-,105.0,2.5,6833029120,38469398528,6868934656,38469402624,16771221898,13935347859,543875,2552058,1388986368,13938065408,12,2,/input/data/work/82/0ef72f665e81f575f56af3e642a34a,true,-
906,hu-worker-c45,aa/0312bb,nf-aa0312bb5ea9a3ea0d1ebc72287fcbc1-bf327,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763055604604,1763055765000,1763055947000,342396,181000,-,102.6,0.4,1019691008,2382868480,1146314752,2509225984,2510689594,2966,101026,19,4096,16384,10,721,/input/data/work/aa/0312bb5ea9a3ea0d1ebc72287fcbc1,true,-
920,hu-worker-c44,eb/fba28c,nf-ebfba28c1137458fbace403dea3aafe5-bd0af,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763055854618,1763055940000,1763055944000,89382,1000,-,304.1,0.0,63680512,1420677120,63680512,1424879616,52969731,2028,4830,19,0,16384,4,13,/input/data/work/eb/fba28c1137458fbace403dea3aafe5,true,-
64,hu-worker-c42,db/8481a4,nf-db8481a4e14599b2e4965cdf0d6943bf-1efa7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763043570353,1763055492000,1763056012000,12441647,519000,-,757.6,1.6,4124966912,6538604544,4188889088,6601818112,73763809159,71034321434,9911063,3160153,0,4854321152,1525855,4474,/input/data/work/db/8481a4e14599b2e4965cdf0d6943bf,true,-
918,hu-worker-c44,b1/04f539,nf-b104f5393ac095e15f5b65105c721782-f72b3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763055854575,1763055895000,1763056017000,162425,121000,-,105.5,0.5,1290858496,2661535744,1291071488,2661801984,2341827444,18441,74879,35,0,32768,4,308,/input/data/work/b1/04f5393ac095e15f5b65105c721782,true,-
919,hu-worker-c44,51/fb6bcd,nf-51fb6bcd855024938544264ad62d312d-bda95,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763055854647,1763055951000,1763056014000,159353,61000,-,110.0,0.3,922365952,2321698816,929751040,2329042944,238737468,55380707,13055,6789,0,55427072,16,192,/input/data/work/51/fb6bcd855024938544264ad62d312d,true,-
922,hu-worker-c42,50/8cee92,nf-508cee9297404075feb029543528f918-322bd,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763055864384,1763056015000,1763056018000,153616,3000,-,99.9,0.0,8155136,19369984,8155136,19439616,270062496,269998343,4280,65933,0,270008320,5,97,/input/data/work/50/8cee9297404075feb029543528f918,true,-
921,hu-worker-c42,21/812e73,nf-21812e73a63cf94e449b8ad1d5c43895-dee67,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763055864401,1763056014000,1763056018000,153599,3000,-,99.9,0.0,8163328,19369984,8163328,19439616,270542799,270478646,4287,66050,0,270487552,8,75,/input/data/work/21/812e73a63cf94e449b8ad1d5c43895,true,-
915,hu-worker-c40,0c/de7c20,nf-0cde7c2008a439ef0b31cf93f43b335f-50bdf,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763055854596,1763055923000,1763056026000,171404,102000,-,104.1,0.0,38670336,1396289536,38670336,1396293632,2310176477,2583,71359,19,0,16384,8,265,/input/data/work/0c/de7c2008a439ef0b31cf93f43b335f,true,-
926,hu-worker-c44,4a/454f22,nf-4a454f228aceee7e062bb22af985f51e-01a89,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763056019604,1763056020000,1763056041000,21396,20000,-,86.1,0.0,8601600,36352000,8671232,36356096,810039032,65324420,12500,13652,0,65339392,4203,4542,/input/data/work/4a/454f228aceee7e062bb22af985f51e,true,-
927,hu-worker-c44,a2/ba5ed2,nf-a2ba5ed2c33aead0cae0a76fd1610050-da478,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763056019673,1763056020000,1763056041000,21327,20000,-,84.4,0.0,34222080,61841408,39034880,66523136,811479941,65402749,12521,13672,0,65417216,4209,6305,/input/data/work/a2/ba5ed2c33aead0cae0a76fd1610050,true,-
914,hu-worker-c45,13/b1a097,nf-13b1a0978fc7f374b6569ad720d31c95-4d6d0,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763055854678,1763055951000,1763056047000,192322,94000,-,106.2,0.0,128765952,1485983744,130899968,1488351232,2357033662,60502080,76738,7377,12288,60534784,10,1129,/input/data/work/13/b1a0978fc7f374b6569ad720d31c95,true,-
916,hu-worker-c40,6e/6f1a2a,nf-6e6f1a2abb91f9c3773f7fb7fefb6265-9790c,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763055854509,1763055865000,1763056058000,203491,192000,-,103.8,3.2,8696500224,10078117888,8696500224,10078121984,2316201512,102525,71741,55,0,126976,7,939,/input/data/work/6e/6f1a2abb91f9c3773f7fb7fefb6265,true,-
917,hu-worker-c44,d3/2a5993,nf-d32a59933c2b0537ea19bed8aab5b90a-5ebc0,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763055854538,1763055886000,1763056071000,216462,184000,-,102.3,0.4,1031147520,2394140672,1146470400,2509225984,2567119515,2967,102745,19,4096,16384,9,1105,/input/data/work/d3/2a59933c2b0537ea19bed8aab5b90a,true,-
909,hu-worker-c40,fb/748ca9,nf-fb748ca9b081b1b3cffd0a2a46015f6a-1fa9b,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763055799427,1763055802000,1763056080000,280573,277000,-,110.7,2.0,5163651072,6469148672,5968781312,7327551488,5139886973,1072894744,789031,22407868,4198400,536457216,48374,510,/input/data/work/fb/748ca9b081b1b3cffd0a2a46015f6a,true,-
928,hu-worker-c40,8b/52d19a,nf-8b52d19a9ef0b84e8f29ff29f9f64f9b-92afc,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763056084338,1763056084000,1763056088000,3662,3000,-,98.9,0.0,8065024,19369984,8065024,19439616,268510886,268446725,4256,65554,1433600,268455936,21,18,/input/data/work/8b/52d19a9ef0b84e8f29ff29f9f64f9b,true,-
910,hu-worker-c40,62/691e3c,nf-62691e3ce11e61fdc83bd1be52aed386-54cee,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763055799584,1763055800000,1763056097000,297416,297000,-,103.8,0.2,450256896,4826206208,450256896,4936019968,13292527529,357603070,1668694,87110,0,357675008,7283,19,/input/data/work/62/691e3ce11e61fdc83bd1be52aed386,true,-
929,hu-worker-c44,27/c04154,nf-27c04154a8b1f3b090bbed5f13e1a346-4722c,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763056084374,1763056085000,1763056095000,10626,10000,-,57.1,0.0,8085504,19369984,8085504,19439616,268065194,268001255,4250,65445,0,268009472,3759,3763,/input/data/work/27/c04154a8b1f3b090bbed5f13e1a346,true,-
930,hu-worker-c40,34/4dd946,nf-344dd946587070ef609c36eb2399f632-59c4e,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763056089485,1763056090000,1763056107000,17515,16000,-,99.8,0.0,33427456,61009920,33501184,61153280,805384399,63079464,12428,13270,4194304,63094784,6,434,/input/data/work/34/4dd946587070ef609c36eb2399f632,true,-
931,hu-worker-c40,5c/6da1ba,nf-5c6da1badac9127aacd7c3210ccf1068-bf23c,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763056099515,1763056100000,1763056120000,20485,19000,-,86.6,0.0,8720384,36347904,8790016,36352000,804047989,62930715,12410,13240,0,62943232,4172,4336,/input/data/work/5c/6da1badac9127aacd7c3210ccf1068,true,-
855,hu-worker-c45,d7/47d55d,nf-d747d55dc6c4fc910be1076343f5639d-7fb05,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1763055143537,1763055144000,1763056127000,983463,982000,-,104.9,2.1,5733195776,38469398528,5748736000,38536511488,16068046240,13314690500,525929,2444681,347701248,13317443584,16,3,/input/data/work/d7/47d55dc6c4fc910be1076343f5639d,true,-
924,hu-worker-c44,d0/f9ba0d,nf-d0f9ba0d45278e7cc31d1aedc8bfd182-c2674,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763056014347,1763056018000,1763056301000,286653,283000,-,504.1,6.9,18749603840,22019825664,18810658816,22086938624,21026029009,11622238,719048,2652,8192,11657216,1092,192794,/input/data/work/d0/f9ba0d45278e7cc31d1aedc8bfd182,true,-
823,hu-worker-c42,c4/69b19d,nf-c469b19df28fe9f22dc90b7cdaafb925-de69e,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1763054924797,1763055136000,1763056329000,1404203,1192000,-,106.0,2.4,6524375040,38537560064,6553055232,38537568256,19607158722,16438425690,620224,3009580,0,16441364480,12,2,/input/data/work/c4/69b19df28fe9f22dc90b7cdaafb925,true,-
932,hu-worker-c44,3c/28bc1e,nf-3c28bc1e69042fa676b87050fbfbf7a3-3aca8,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TX2GENE,genes.gtf,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TX2GENE (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,2,14400000,-,12884901888,1,1763056304552,1763056305000,1763056337000,32448,32000,-,99.9,2.8,7651209216,7657664512,7651209216,7657668608,916952840,8515464,112127,1061,106496,8523776,153,242,/input/data/work/3c/28bc1e69042fa676b87050fbfbf7a3,true,-
90,hu-worker-c44,ba/2c3d9d,nf-ba2c3d9de1cda13703d04d71886a9d1b-f2118,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763044667480,1763055308000,1763056343000,11675520,1025000,-,807.1,14.2,38356758528,40371269632,38370349056,40371273728,56678973305,9284511690,3781794,1997797,12288,9284923392,203021,97454,/input/data/work/ba/2c3d9de1cda13703d04d71886a9d1b,true,-
409,hu-worker-c40,1b/77b7cd,nf-1b77b7cd43c076fabe546b2d667d0363-5a937,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763049638476,1763055445000,1763056370000,6731524,916000,-,797.8,14.2,38342410240,40433934336,38369243136,40433938432,54228253878,8298970023,3443294,1831632,24576,8299327488,164696,4329,/input/data/work/1b/77b7cd43c076fabe546b2d667d0363,true,-
933,hu-worker-c40,57/b810fa,nf-57b810fa614396e855b2c295c54a152f-f9ed0,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TXIMPORT,-,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TXIMPORT,COMPLETED,0,-,quay.io/biocontainers/bioconductor-tximeta:1.12.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1763056339497,1763056340000,1763056405000,65503,65000,-,106.6,0.6,1698668544,6050078720,1715429376,6066937856,415572310,146748569,46875,36035,85729280,146776064,1097,785,/input/data/work/57/b810fa614396e855b2c295c54a152f,true,-
939,hu-worker-c40,37/12b0d0,nf-3712b0d02b6ed54de0cd191eaffce72e-548b7,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1763056409634,1763056410000,1763056423000,13366,13000,-,135.0,0.3,701886464,5055926272,701886464,5055930368,79713856,9991997,6334,1300,27246592,9998336,732,45,/input/data/work/37/12b0d02b6ed54de0cd191eaffce72e,true,-
938,hu-worker-c45,d4/372c56,nf-d4372c5666eec0a46ae482a562794dbe-def00,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE_SCALED,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE_SCALED (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1763056409566,1763056410000,1763056428000,18434,18000,-,96.0,0.2,570241024,4921888768,570241024,4921892864,88082032,13317787,7355,1707,46440448,13324288,460,120,/input/data/work/d4/372c5666eec0a46ae482a562794dbe,true,-
934,hu-worker-c44,59/7526f2,nf-597526f2b297577658389d1d67b86386-3e20e,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1763056349023,1763056359000,1763056429000,79977,69000,-,539.8,1.9,5150203904,6234624000,5428449280,6545653760,6140983852,4071128276,3164,2161,131072,4073713664,130817,358,/input/data/work/59/7526f2b297577658389d1d67b86386,true,-
940,hu-worker-c44,4d/d7677a,nf-4dd7677ae6e0d1bd81aae27c9d6bcb66-61f08,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE_LENGTH_SCALED,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE_LENGTH_SCALED (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1763056409602,1763056410000,1763056429000,19398,19000,-,87.9,0.2,572952576,4924186624,572952576,4924190720,88095264,13368674,7357,1713,2617344,13377536,146,64,/input/data/work/4d/d7677ae6e0d1bd81aae27c9d6bcb66,true,-
936,hu-worker-c40,ef/f70838,nf-eff70838d16559cc5d049aab951da61f-28ba0,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1763056374544,1763056375000,1763056434000,59456,58000,-,584.7,1.9,5149003776,6227800064,5426159616,6544568320,5696816314,3858130466,2952,2056,573440,3860566016,121590,561,/input/data/work/ef/f70838d16559cc5d049aab951da61f,true,-
942,hu-worker-c44,3a/02753a,nf-3a02753a1ed2843eef33b4c1804ae2fe-e17ab,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_TRANSCRIPT,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_TRANSCRIPT (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1763056409520,1763056410000,1763056437000,27480,27000,-,99.8,0.3,833687552,5185122304,833687552,5185126400,128270155,33294196,12262,4145,2891776,33300480,142,193,/input/data/work/3a/02753a1ed2843eef33b4c1804ae2fe,true,-
941,hu-worker-c40,c4/d41822,nf-c4d41822020f2a9bc5a38ef2e1c62dda-0643d,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_SALMON,-,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_SALMON,COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8849acf39a43cdd6c839a369a74c0adc823e2f91:ab110436faf952a33575c64dd74615a84011450b-0,6,28800000,-,38654705664,1,1763056409440,1763056410000,1763056438000,28560,27000,-,276.9,0.3,872935424,5604696064,872935424,5604700160,93212950,11183867,5652,1719,64053248,11386880,992,42442,/input/data/work/c4/d41822020f2a9bc5a38ef2e1c62dda,true,-
943,hu-worker-c45,92/9f7426,nf-929f74268c652558fcd31dfdf44f015b-98749,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763056434380,1763056435000,1763056452000,17620,17000,-,128.5,0.0,22798336,180195328,22798336,231661568,2151534734,2528046,65884,634,0,2531328,164125,65,/input/data/work/92/9f74268c652558fcd31dfdf44f015b,true,-
945,hu-worker-c44,07/fff09f,nf-07fff09f1d28cc1351f08483584714f0-80e20,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763056439393,1763056440000,1763056456000,16607,16000,-,124.6,0.0,23822336,181399552,23822336,231661568,1962173835,2543024,60109,638,0,2547712,164729,66,/input/data/work/07/fff09f1d28cc1351f08483584714f0,true,-
935,hu-worker-c44,3c/329b14,nf-3c329b14f8b4c30b95989aec0348b6da-37cec,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763056348986,1763056360000,1763056518000,169014,158000,-,461.7,2.6,7142629376,8162545664,7153782784,8163061760,6094381092,11680985,291969,2606,0,11718656,58,1410,/input/data/work/3c/329b14f8b4c30b95989aec0348b6da,true,-
