task_id	hostname	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action	cpu_model
7071	hu-worker-c42	4b/9bf914	nf-4b9bf9141b9f851d1b7b800328fa4d24-ab8e1	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452471	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452471)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770550674227	1770550676000	1770550785000	110773	109000	-	178.0	0.1	814518272	1972543488	835870720	2075566080	694732293	78190065	24760	7863	4194304	42352640	2469	399	/input/data/work/4b/9bf9141b9f851d1b7b800328fa4d24	true	-	Intel Xeon Silver 4314
7103	hu-worker-c40	3f/295448	nf-3f2954480ed3dcd4a82e1d76fb2e2b71-c2b89	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452471	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452471)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770550734988	1770550785000	1770550788000	53012	3000	-	25.0	0.0	21159936	633925632	21159936	636035072	14661743	1762726	4021	382	0	761856	78	4	/input/data/work/3f/2954480ed3dcd4a82e1d76fb2e2b71	true	-	Intel Xeon Silver 4314
7035	hu-worker-c45	be/9a771c	nf-be9a771cc01796f6b3020bdcf5cd74ba-53112	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP	SRR11452487	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452487)	COMPLETED	0	-	quay.io/biocontainers/samtools:1.16.1--h6899075_1	1	14400000	-	6442450944	1	1770550597626	1770550598000	1770550803000	205374	205000	-	100.0	0.1	154021888	159211520	154021888	159215616	10225920945	393326611	159912	84164	4198400	393334784	145	1560	/input/data/work/be/9a771cc01796f6b3020bdcf5cd74ba	true	-	Intel Xeon Silver 4314
5965	hu-worker-c44	1c/d73306	nf-1cd73306750fce5dec07f8bfe324cda5-7abfb	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452395	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770546012778	1770550771000	1770550804000	4791222	33000	-	302.5	0.0	737193984	1898778624	827875328	2074554368	1074883717	73993672	34326	7626	4194304	41197568	716	408	/input/data/work/1c/d73306750fce5dec07f8bfe324cda5	true	-	Intel Xeon Silver 4314
7157	hu-worker-c44	97/436cfe	nf-97436cfef0e1fa98bacb2e922d448b9e-21ed2	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452481	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452481)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770550772507	1770550779000	1770550813000	40493	33000	-	109.8	0.0	378445824	1226145792	378462208	1297469440	248034846	35104555	10581	3115	0	19603456	739	131	/input/data/work/97/436cfef0e1fa98bacb2e922d448b9e	true	-	Intel Xeon Silver 4314
6474	hu-worker-c44	09/e7f526	nf-09e7f5260f52fdccd81034e0538542bf-b6684	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452492	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452492)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770547127241	1770550807000	1770550813000	3685759	6000	-	64.6	0.0	232824832	862310400	247848960	882466816	156197648	5797774	7719	969	0	2760704	141	28	/input/data/work/09/e7f5260f52fdccd81034e0538542bf	true	-	Intel Xeon Silver 4314
7019	hu-worker-c45	c5/1df104	nf-c51df1047adbe478094564f5d439d593-b9307	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP	SRR11452487	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452487)	COMPLETED	0	-	quay.io/biocontainers/samtools:1.16.1--h6899075_1	1	14400000	-	6442450944	1	1770550584292	1770550584000	1770550822000	237708	237000	-	100.0	0.1	215769088	220876800	229371904	234487808	10392031776	528722908	162447	113608	0	528732160	173	1264	/input/data/work/c5/1df1047adbe478094564f5d439d593	true	-	Intel Xeon Silver 4314
7155	hu-worker-c44	42/3fd7d2	nf-423fd7d205a06c4975ef76214245ff23-279b4	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452481	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452481)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770550806497	1770550815000	1770550818000	11503	3000	-	24.2	0.0	20955136	633925632	20955136	636035072	15558586	1796106	4039	387	0	770048	71	3	/input/data/work/42/3fd7d205a06c4975ef76214245ff23	true	-	Intel Xeon Silver 4314
7042	hu-worker-c42	a7/54e1bc	nf-a754e1bc089776c8972b46fbb712cce7-cf968	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP	SRR11452487	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452487)	COMPLETED	0	-	quay.io/biocontainers/samtools:1.16.1--h6899075_1	1	14400000	-	6442450944	1	1770550596074	1770550596000	1770550829000	232926	233000	-	100.0	0.0	108683264	113938432	108683264	113942528	10193811505	407322583	159422	87532	4198400	407343104	56	1290	/input/data/work/a7/54e1bc089776c8972b46fbb712cce7	true	-	Intel Xeon Silver 4314
7065	hu-worker-c42	df/007905	nf-df007905a0dd0c14c67b3fd18e6728c2-a2308	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP	SRR11452487	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452487)	COMPLETED	0	-	quay.io/biocontainers/samtools:1.16.1--h6899075_1	1	14400000	-	6442450944	1	1770550712423	1770550713000	1770550827000	114577	114000	-	100.0	0.0	45133824	51163136	60555264	66486272	9792440177	7895	153297	21	4198400	16384	11	857	/input/data/work/df/007905a0dd0c14c67b3fd18e6728c2	true	-	Intel Xeon Silver 4314
6328	hu-worker-c45	cf/cfdca0	nf-cfcfdca0b802d33c8b281bf9c86cac94-86cf9	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452490	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770546474773	1770550783000	1770550831000	4356227	48000	-	178.4	0.1	562814976	1425833984	562839552	1499262976	461395992	64428737	15690	6302	0	34066432	1015	240	/input/data/work/cf/cfdca0b802d33c8b281bf9c86cac94	true	-	Intel Xeon Silver 4314
6919	hu-worker-c42	e6/6e8ae6	nf-e66e8ae6a7b7f21da57daa23e8632833-61981	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452485	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452485)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770550324944	1770550788000	1770550837000	512056	49000	-	179.7	0.1	565153792	1427550208	565178368	1500979200	426169395	59726162	15226	5863	0	31715328	1173	525	/input/data/work/e6/6e8ae6a7b7f21da57daa23e8632833	true	-	Intel Xeon Silver 4314
7110	hu-worker-c45	d3/2138a4	nf-d32138a490662c341c8d27afbd6376ab-9b827	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP	SRR11452471	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452471)	COMPLETED	0	-	quay.io/biocontainers/samtools:1.16.1--h6899075_1	1	14400000	-	6442450944	1	1770550608877	1770550609000	1770550848000	239123	239000	-	100.0	0.1	186384384	191504384	186384384	191508480	10367607127	586896236	157874	124924	4194304	586911744	195	1829	/input/data/work/d3/2138a490662c341c8d27afbd6376ab	true	-	Intel Xeon Silver 4314
7121	hu-worker-c45	b4/92e1e2	nf-b492e1e24985d766d5f2a5ad67771352-2f415	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP	SRR11452471	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452471)	COMPLETED	0	-	quay.io/biocontainers/samtools:1.16.1--h6899075_1	1	14400000	-	6442450944	1	1770550725541	1770550726000	1770550850000	124459	124000	-	100.1	0.1	165486592	170893312	165486592	170897408	9894605020	99490761	150657	21413	4198400	99508224	25	923	/input/data/work/b4/92e1e24985d766d5f2a5ad67771352	true	-	Intel Xeon Silver 4314
7102	hu-worker-c44	8b/7ac13f	nf-8b7ac13f03f6d4ce3105a892537af687-ffc57	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452471	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452471)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770550730625	1770550821000	1770550854000	123375	33000	-	75.9	0.1	318156800	1156407296	351031296	1260892160	206153355	21869329	9826	2119	0	12259328	686	69	/input/data/work/8b/7ac13f03f6d4ce3105a892537af687	true	-	Intel Xeon Silver 4314
5944	hu-worker-c45	84/57c2d9	nf-8457c2d93a80e21debe7e970d48438ea-f049c	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452395	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770546012698	1770550851000	1770550854000	4841302	3000	-	23.5	0.0	20930560	633925632	20930560	636035072	15445941	1777229	4034	385	4194304	765952	210	3	/input/data/work/84/57c2d93a80e21debe7e970d48438ea	true	-	Intel Xeon Silver 4314
6139	hu-worker-c45	ed/e75cf2	nf-ede75cf2f9d1bfc997474611b768ba91-3b49e	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452477	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452477)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770546017104	1770550754000	1770550848000	4830896	93000	-	182.7	0.3	814702592	1971757056	853012480	2099777536	716448680	82675271	25246	8312	4194304	44371968	1966	688	/input/data/work/ed/e75cf2f9d1bfc997474611b768ba91	true	-	Intel Xeon Silver 4314
6350	hu-worker-c40	be/5bfd67	nf-be5bfd67220721db91df6acf780476bf-aaa26	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452490	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770546555320	1770550791000	1770550854000	4298680	63000	-	221.9	0.1	606486528	1456427008	606502912	1527750656	630944970	122922897	20342	13104	8388608	60948480	1347	385	/input/data/work/be/5bfd67220721db91df6acf780476bf	true	-	Intel Xeon Silver 4314
6519	hu-worker-c42	77/b37b1d	nf-77b37b1d70843a987a8f39c86cf38bdc-326d4	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452492	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452492)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770547435272	1770550840000	1770550859000	3423728	19000	-	166.2	0.0	544124928	1480974336	568946688	1520259072	273890258	25017044	12536	2870	8388608	13230080	460	168	/input/data/work/77/b37b1d70843a987a8f39c86cf38bdc	true	-	Intel Xeon Silver 4314
6870	hu-worker-c44	60/c4160b	nf-60c4160b3049d00fd18257fda91ae091-b45a9	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452486	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452486)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770550130222	1770550857000	1770550860000	729778	3000	-	23.0	0.0	20951040	633925632	20955136	636035072	14646517	1762806	4021	382	4194304	761856	72	3	/input/data/work/60/c4160b3049d00fd18257fda91ae091	true	-	Intel Xeon Silver 4314
7114	hu-worker-c45	72/1c76a1	nf-721c76a187acb336d7e4694be4614c9f-c539b	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452471	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452471)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770550833686	1770550834000	1770550867000	33314	33000	-	200.2	0.0	780025856	1935798272	831311872	2077683712	584299319	47872058	21510	4836	0	26918912	756	161	/input/data/work/72/1c76a187acb336d7e4694be4614c9f	true	-	Intel Xeon Silver 4314
6259	hu-worker-c40	00/704bb3	nf-00704bb3aafe4119c1baef9092fe9326-60c94	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452478	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452478)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770546196284	1770550857000	1770550860000	4663716	3000	-	22.7	0.0	20926464	633925632	20926464	637087744	14666106	1762825	4021	382	0	761856	157	6	/input/data/work/00/704bb3aafe4119c1baef9092fe9326	true	-	Intel Xeon Silver 4314
6910	hu-worker-c40	06/de8b39	nf-06de8b398a3fd12624acc2740f6af63b-f195f	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452485	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452485)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770550292781	1770550779000	1770550872000	579219	93000	-	169.7	0.3	783552512	1945460736	815828992	2059575296	746851577	90511598	26171	9035	4194304	48562176	1973	228	/input/data/work/06/de8b398a3fd12624acc2740f6af63b	true	-	Intel Xeon Silver 4314
6920	hu-worker-c44	d0/8d39e9	nf-d08d39e9f122e0f556f3a7f92a99e0e3-615df	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452485	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452485)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770550331561	1770550863000	1770550866000	534439	3000	-	24.0	0.0	21061632	633892864	21069824	636002304	15506899	1832221	4046	393	4194304	782336	72	4	/input/data/work/d0/8d39e9f122e0f556f3a7f92a99e0e3	true	-	Intel Xeon Silver 4314
7074	hu-worker-c45	77/69e4a5	nf-7769e4a59ac4674c9b1ecee30f465198-10271	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452471	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452471)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770550554034	1770550870000	1770550873000	318966	3000	-	23.4	0.0	20869120	633925632	20869120	637087744	14661610	1762729	4021	382	0	757760	80	5	/input/data/work/77/69e4a59ac4674c9b1ecee30f465198	true	-	Intel Xeon Silver 4314
7113	hu-worker-c44	21/441c85	nf-21441c85b73e1366b002073ea68294a4-635b0	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP	SRR11452471	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452471)	COMPLETED	0	-	quay.io/biocontainers/samtools:1.16.1--h6899075_1	1	14400000	-	6442450944	1	1770550745095	1770550745000	1770550870000	124905	125000	-	99.9	0.1	163053568	168189952	163053568	168194048	9968944669	125485329	151791	26725	0	125497344	69	1141	/input/data/work/21/441c85b73e1366b002073ea68294a4	true	-	Intel Xeon Silver 4314
7137	hu-worker-c42	cf/9c4427	nf-cf9c4427b86af4a1a5da1bc5e3ce9781-83573	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452471	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452471)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770550857686	1770550863000	1770550866000	8314	3000	-	35.7	0.0	20848640	633925632	20852736	636035072	14693746	1762725	4022	382	0	761856	126	6	/input/data/work/cf/9c4427b86af4a1a5da1bc5e3ce9781	true	-	Intel Xeon Silver 4314
6165	hu-worker-c44	e5/f8701b	nf-e5f8701b8599366026c2633e0799a2fd-baf53	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452477	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452477)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770546018514	1770550816000	1770550879000	4860486	63000	-	183.8	0.1	839061504	2004107264	871034880	2114871296	706837653	82515659	23834	8263	4194304	44167168	1319	251	/input/data/work/e5/f8701b8599366026c2633e0799a2fd	true	-	Intel Xeon Silver 4314
6800	hu-worker-c45	2f/aa8d5d	nf-2faa8d5dd8c174ff7f00ad75b71766ae-c039c	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452489	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452489)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770549962600	1770550876000	1770550879000	916400	3000	-	23.4	0.0	21090304	633925632	21094400	636035072	14628956	1762647	4021	382	0	753664	84	4	/input/data/work/2f/aa8d5dd8c174ff7f00ad75b71766ae	true	-	Intel Xeon Silver 4314
7160	hu-worker-c42	cf/ca1684	nf-cfca1684a56d1f5015be786e244aa851-c90ef	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452481	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452481)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770550866070	1770550869000	1770550888000	21930	19000	-	242.6	0.0	647774208	1805959168	746405888	1983037440	382389813	28113545	15853	2869	4194304	16175104	456	315	/input/data/work/cf/ca1684a56d1f5015be786e244aa851	true	-	Intel Xeon Silver 4314
6046	hu-worker-c44	e3/ce9f99	nf-e3ce9f99e07e7f7f3c938a27fb01b4a6-952eb	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452494	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452494)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770546014852	1770550869000	1770550888000	4873148	19000	-	335.5	0.0	744566784	1904001024	826970112	2071502848	670943468	64060332	25757	7197	0	33796096	445	147	/input/data/work/e3/ce9f99e07e7f7f3c938a27fb01b4a6	true	-	Intel Xeon Silver 4314
6868	hu-worker-c45	a7/f195a9	nf-a7f195a9b2f482d5845c54acd78e9e98-83c8e	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452486	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452486)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770550127729	1770550857000	1770550890000	762271	33000	-	222.8	0.1	804478976	1970958336	842788864	2090811392	609389761	65807182	22188	6175	0	36696064	707	191	/input/data/work/a7/f195a9b2f482d5845c54acd78e9e98	true	-	Intel Xeon Silver 4314
7134	hu-worker-c42	2d/168621	nf-2d168621f895815734fe500a456cc174-f8837	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP	SRR11452471	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452471)	COMPLETED	0	-	quay.io/biocontainers/samtools:1.16.1--h6899075_1	1	14400000	-	6442450944	1	1770550771654	1770550772000	1770550889000	117346	117000	-	100.1	0.0	104628224	110366720	104628224	110370816	9749667974	654797	148445	167	0	663552	10	690	/input/data/work/2d/168621f895815734fe500a456cc174	true	-	Intel Xeon Silver 4314
