task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
2593,hu-worker-c45,bf/593dae,nf-bf593dae0120a80bffc4df20e36c5ce4-d5cd4,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK,H3K4me1_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/macs2:2.2.7.1--py38h4a8c8d9_3,6,28800000,-,38654705664,1,1763575763753,1763575951000,1763576212000,448247,260000,-,98.7,0.3,826773504,5143830528,1388531712,5626159104,4898341912,2857335861,1411,277,0,2857410560,252,1620,/input/data/work/bf/593dae0120a80bffc4df20e36c5ce4,true,-,Intel Xeon Silver 4314
2492,hu-worker-c44,46/fba9f6,nf-46fba9f67d0a5328be8be3ab25443fe3-0954f,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,FOXA1_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1763575324422,1763576184000,1763576230000,905578,46000,-,100.0,0.0,7995392,13713408,7995392,13721600,677519120,492156,20876,10834,0,503808,7,353,/input/data/work/46/fba9f67d0a5328be8be3ab25443fe3,true,-,Intel Xeon Silver 4314
2647,hu-worker-c44,c7/a5b38e,nf-c7a5b38e741795379e4e2616f0693bd5-5bd0a,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,FOXA1_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (FOXA1_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,6,28800000,-,38654705664,1,1763576185690,1763576193000,1763576234000,48310,40000,-,126.9,0.0,16957440,32391168,16957440,32399360,2348501508,1152913051,2926795,156004,0,16384,67887,230,/input/data/work/c7/a5b38e741795379e4e2616f0693bd5,true,-,Intel Xeon Silver 4314
2652,hu-worker-c44,08/01991c,nf-0801991cdb0ead64b933d7fcfafe0161-c6ca3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS,FOXA1_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (FOXA1_VCaP_Daro_REP1),COMPLETED,0,-,ubuntu:20.04,1,14400000,-,6442450944,1,1763576235612,1763576236000,1763576236000,388,21,-,74.4,0.0,3162112,4079616,3162112,4087808,112417,2423,318,24,4198400,16384,3,3,/input/data/work/08/01991cdb0ead64b933d7fcfafe0161,true,-,Intel Xeon Silver 4314
2284,hu-worker-c45,96/2f13af,nf-962f13af11412ea622c710bca8e75d38-687a4,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,H3K4me1_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1763574682113,1763575909000,1763576240000,1557887,330000,-,51.1,0.5,1267585024,2437169152,1267585024,2437173248,9142148912,8132275703,1911561,1985606,0,1803997184,812127,837,/input/data/work/96/2f13af11412ea622c710bca8e75d38,true,-,Intel Xeon Silver 4314
2514,hu-worker-c45,c9/bbb61d,nf-c9bbb61da67f9e7e73f67fed9e8e40fa-7c536,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,H3K27ac_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K27ac_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,6,28800000,-,38654705664,1,1763575441911,1763576243000,1763576243000,801089,0,-,98.5,0.0,3231744,5640192,3231744,5644288,101458,4944,215,18,0,8192,4,2,/input/data/work/c9/bbb61da67f9e7e73f67fed9e8e40fa,true,-,Intel Xeon Silver 4314
2653,hu-worker-c42,8c/fd5529,nf-8cfd5529d29da4309e4eeedfe8239d11-57667,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,H3K4me1_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1763576244166,1763576244000,1763576246000,1834,1000,-,588.1,0.0,2928640,11575296,2928640,11579392,5807666,12735,585,36,0,32768,1,1,/input/data/work/8c/fd5529d29da4309e4eeedfe8239d11,true,-,Intel Xeon Silver 4314
2608,hu-worker-c42,6a/f2e358,nf-6af2e358ccae914fb3b60e3b575267e2-a4f69,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,RNAPII_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (RNAPII_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1763575955424,1763575973000,1763576255000,299576,280000,-,52.5,0.5,1264263168,2433376256,1264263168,2433380352,8667333498,7703719367,1808428,1880978,0,1726046208,812057,558,/input/data/work/6a/f2e358ccae914fb3b60e3b575267e2,true,-,Intel Xeon Silver 4314
2638,hu-worker-c42,61/3ec07b,nf-613ec07b26bae0ecbb570335fabdd842-261ca,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK,AR_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (AR_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/macs2:2.2.7.1--py38h4a8c8d9_3,6,28800000,-,38654705664,1,1763576107099,1763576118000,1763576255000,147901,137000,-,100.7,0.2,543666176,4796403712,818143232,5056094208,3134568909,1880371062,1225,1133,0,1880436736,2184,549,/input/data/work/61/3ec07b26bae0ecbb570335fabdd842,true,-,Intel Xeon Silver 4314
2649,hu-worker-c45,89/6ef8a6,nf-896ef8a6ef32cac2801b1c01553be530-da81d,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,FOXA1_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (FOXA1_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,38654705664,1,1763576210740,1763576214000,1763576252000,41260,37000,-,100.0,0.0,88285184,115879936,110313472,137994240,2183291118,174398580,33461,34686,8392704,174411776,12,397,/input/data/work/89/6ef8a6ef32cac2801b1c01553be530,true,-,Intel Xeon Silver 4314
2654,hu-worker-c45,d1/5ca2fc,nf-d15ca2fccc0acf6495e003fa5a500c8a-5d6f9,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K27ac_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1763576245413,1763576246000,1763576257000,11587,10000,-,465.8,1.6,4198809600,6311510016,4556599296,6601691136,575438599,579317713,17785,47235,0,579702784,26637,76,/input/data/work/d1/5ca2fccc0acf6495e003fa5a500c8a,true,-,Intel Xeon Silver 4314
1096,hu-worker-c40,b5/7c5d31,nf-b57c5d310f8e133730c3ca6eed58d5ee-34cfa,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,FOXA1_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1763570545110,1763576066000,1763576254000,5708890,186000,-,165.2,6.4,17308069888,47998976000,17308069888,48063991808,1372555938,703151824,204980,6022,0,703676416,13,2,/input/data/work/b5/7c5d310f8e133730c3ca6eed58d5ee,true,-,Intel Xeon Silver 4314
2655,hu-worker-c42,a2/08e2a3,nf-a208e2a346d846dc3b00876bcc814fb0-afba2,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,RNAPII_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (RNAPII_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1763576257563,1763576258000,1763576259000,1437,0,-,816.4,0.0,3010560,11575296,3010560,11579392,5807665,12673,585,36,0,32768,4,3,/input/data/work/a2/08e2a346d846dc3b00876bcc814fb0,true,-,Intel Xeon Silver 4314
2619,hu-worker-c44,c9/6c8689,nf-c96c8689a56ba15975bfd96f4d0bd192-dd806,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,RNAPII_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (RNAPII_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763576042214,1763576042000,1763576267000,224786,221000,-,115.9,1.3,3475881984,3499675648,4227682304,4251516928,2168937214,2428076694,22082972,40637223,4198400,1214054400,7810010,5340,/input/data/work/c9/6c8689a56ba15975bfd96f4d0bd192,true,-,Intel Xeon Silver 4314
2661,hu-worker-c45,82/aadaab,nf-82aadaab35d12d04f42a60d9ea23a1df-b6519,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K27ac_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763576258150,1763576258000,1763576265000,6850,7000,-,111.3,0.0,21741568,180989952,21741568,231448576,579453033,3259751,17907,813,0,3264512,45962,59,/input/data/work/82/aadaab35d12d04f42a60d9ea23a1df,true,-,Intel Xeon Silver 4314
2662,hu-worker-c45,a2/5c5fd6,nf-a25c5fd6558b8b968a2bda73b595cc04-f0f9d,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,FOXA1_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (FOXA1_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763576258316,1763576258000,1763576265000,6684,6000,-,145.7,0.0,20496384,179335168,20496384,231448576,702571466,2827369,21664,708,4198400,2834432,44709,93,/input/data/work/a2/5c5fd6558b8b968a2bda73b595cc04,true,-,Intel Xeon Silver 4314
2667,hu-worker-c44,13/1dcc1b,nf-131dcc1bc045f5b0c759f9d3a21a8a5b-70d88,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763576269359,1763576269000,1763576270000,641,0,-,21.6,0.0,3211264,5640192,3211264,5644288,3429549,5539,279,19,0,12288,3,3,/input/data/work/13/1dcc1bc045f5b0c759f9d3a21a8a5b,true,-,Intel Xeon Silver 4314
2666,hu-worker-c44,25/984e51,nf-25984e514479117def6455541137974d-33109,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K27ac_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763576269420,1763576270000,1763576274000,4580,4000,-,130.3,0.0,6991872,164200448,6991872,231448576,579453155,5490,17907,19,0,12288,44916,79,/input/data/work/25/984e514479117def6455541137974d,true,-,Intel Xeon Silver 4314
2671,hu-worker-c44,52/4b82fc,nf-524b82fc20a953c3325a4456fb513bd9-bda9b,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,FOXA1_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763576269538,1763576273000,1763576274000,4462,1000,-,3.4,0.0,4882432,12410880,4882432,12414976,2997146,5521,273,19,4198400,12288,39,39,/input/data/work/52/4b82fc20a953c3325a4456fb513bd9,true,-,Intel Xeon Silver 4314
1266,hu-worker-c42,87/fe583b,nf-87fe583bb2c523c99945db290d1212ea-66451,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,H2Bk15ac_VCAP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H2Bk15ac_VCAP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1763570977867,1763576069000,1763576280000,5302133,210000,-,52.7,0.3,901943296,2070855680,901943296,2070859776,6209237522,5473507890,1272264,1336492,0,1267650560,555390,352,/input/data/work/87/fe583bb2c523c99945db290d1212ea,true,-,Intel Xeon Silver 4314
2628,hu-worker-c40,f8/0c9370,nf-f80c9370f0f8546bc21e550575506e97-78a14,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,AR_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (AR_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1763576095446,1763576097000,1763576288000,192554,190000,-,51.1,0.3,800702464,1970016256,800702464,1970020352,5455335287,4809994831,1118124,1174503,0,1119227904,479659,436,/input/data/work/f8/0c9370f0f8546bc21e550575506e97,true,-,Intel Xeon Silver 4314
2665,hu-worker-c44,33/aec20a,nf-33aec20aa2cf9494547757bddf939f91-d63e1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K27ac_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763576269389,1763576270000,1763576288000,18611,18000,-,125.5,0.0,8261632,166821888,8261632,232685568,579454698,30058,17907,25,4194304,36864,24,285,/input/data/work/33/aec20aa2cf9494547757bddf939f91,true,-,Intel Xeon Silver 4314
2670,hu-worker-c44,36/5a6ad4,nf-365a6ad41ef73a4414bbf128765ddaeb-99e5a,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,FOXA1_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763576269579,1763576277000,1763576286000,16421,6000,-,127.3,0.0,6922240,164200448,6922240,231448576,702571586,5470,21664,19,4194304,12288,50507,21,/input/data/work/36/5a6ad41ef73a4414bbf128765ddaeb,true,-,Intel Xeon Silver 4314
2673,hu-worker-c42,e7/d37b0b,nf-e7d37b0b151af78628f9a381ec337880-6209e,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,H2Bk15ac_VCAP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H2Bk15ac_VCAP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1763576281590,1763576282000,1763576283000,1410,0,-,1009.0,0.0,2768896,11575296,2768896,11579392,5807523,12684,585,36,4194304,32768,1,1,/input/data/work/e7/d37b0b151af78628f9a381ec337880,true,-,Intel Xeon Silver 4314
2643,hu-worker-c42,ae/66ff13,nf-ae66ff1360c3a0cdaf884dc8ff9cb7b2-50bd3,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,AR_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (AR_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763576118730,1763576132000,1763576294000,175270,159000,-,116.6,0.8,2168602624,2192519168,3460894720,3484758016,1455177028,1637112008,15351402,27307881,0,818569216,5101350,365,/input/data/work/ae/66ff1360c3a0cdaf884dc8ff9cb7b2,true,-,Intel Xeon Silver 4314
2674,hu-worker-c40,05/b54344,nf-05b54344334853b477a6e7a7fc863008-8fc5a,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,AR_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1763576292209,1763576292000,1763576294000,1791,1000,-,1007.1,0.0,2924544,11575296,2924544,11579392,5807212,12625,585,36,0,32768,3,2,/input/data/work/05/b54344334853b477a6e7a7fc863008,true,-,Intel Xeon Silver 4314
1803,hu-worker-c44,e1/16b373,nf-e116b373cc082078e23bba1dc0ccab9f-5f23e,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX,BRD4_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (BRD4_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,12,57600000,-,77309411328,1,1763572580578,1763575603000,1763576298000,3717422,693000,-,765.2,1.7,4961271808,6289252352,6089814016,7536496640,475141739665,2080903286,138074,197749,0,956989440,230790,24387,/input/data/work/e1/16b373cc082078e23bba1dc0ccab9f,true,-,Intel Xeon Silver 4314
1840,hu-worker-c40,6c/42b79b,nf-6c42b79b78419ce04eca3f200d0ba380-bde74,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,AR_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (AR_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1763572719579,1763576094000,1763576294000,3574421,199000,-,51.7,0.3,873029632,2042277888,873029632,2042281984,5606954243,4918357310,1135709,1200959,0,1170214912,444862,1231,/input/data/work/6c/42b79b78419ce04eca3f200d0ba380,true,-,Intel Xeon Silver 4314
2618,hu-worker-c40,91/249a05,nf-91249a05b05b5a7d68dd6c87a3242d68-62e91,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK,RNAPII_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (RNAPII_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/macs2:2.2.7.1--py38h4a8c8d9_3,6,28800000,-,38654705664,1,1763576030539,1763576041000,1763576299000,268461,258000,-,99.9,0.3,758738944,5000294400,1334624256,5571997696,4849717980,2868975295,1398,733,65536,2869055488,8408,1264,/input/data/work/91/249a05b05b5a7d68dd6c87a3242d68,true,-,Intel Xeon Silver 4314
2669,hu-worker-c44,19/99e87f,nf-1999e87f9355341f4a55a346d60a178b-3c401,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,FOXA1_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763576269650,1763576281000,1763576302000,32350,21000,-,126.8,0.0,9281536,167870464,9281536,232685568,702587717,46988,21664,29,0,53248,14,112,/input/data/work/19/99e87f9355341f4a55a346d60a178b,true,-,Intel Xeon Silver 4314
2678,hu-worker-c45,89/49051d,nf-8949051daf958c6a1a906bf2e2f95075-d2ddb,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,AR_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1763576299737,1763576300000,1763576301000,1263,0,-,648.6,0.0,2924544,11575296,2924544,11579392,5806593,12652,585,36,0,32768,3,2,/input/data/work/89/49051daf958c6a1a906bf2e2f95075,true,-,Intel Xeon Silver 4314
2657,hu-worker-c42,e5/7da257,nf-e57da2578a80546462bbcdfdce7c0bc7-11c0b,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,AR_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (AR_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,6,28800000,-,38654705664,1,1763576257893,1763576258000,1763576309000,51107,51000,-,126.4,0.0,33054720,48873472,33054720,48889856,2597030568,1321722153,3349211,178794,4194304,16384,89437,1681,/input/data/work/e5/7da2578a80546462bbcdfdce7c0bc7,true,-,Intel Xeon Silver 4314
2560,hu-worker-c42,45/498bd2,nf-45498bd299877794ae707fccdbc3b609-4669d,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,H2Bk15ac_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H2Bk15ac_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,6,28800000,-,38654705664,1,1763575638852,1763576319000,1763576319000,680148,0,-,101.6,0.0,3239936,5640192,3239936,5644288,101637,4947,215,18,0,8192,3,2,/input/data/work/45/498bd299877794ae707fccdbc3b609,true,-,Intel Xeon Silver 4314
2659,hu-worker-c42,56/14258d,nf-5614258d8c92c22b4fa9354afd5aa8d3-8f28c,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,H3K27ac_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K27ac_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1763576258190,1763576258000,1763576323000,64810,63000,-,133.8,1.1,3010834432,44590948352,3010834432,44658061312,3786736298,766184,114141,575,0,1179648,17,6,/input/data/work/56/14258d8c92c22b4fa9354afd5aa8d3,true,-,Intel Xeon Silver 4314
2681,hu-worker-c44,f5/0420b9,nf-f50420b9d2254b60a4bf5ff5c1cbd63f-b377d,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS,AR_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (AR_VCAP_R1881_REP3),COMPLETED,0,-,ubuntu:20.04,1,14400000,-,6442450944,1,1763576319530,1763576320000,1763576320000,470,28,-,59.8,0.0,2945024,4079616,2945024,4087808,4241812,2067130,444,24,0,16384,3,3,/input/data/work/f5/0420b9d2254b60a4bf5ff5c1cbd63f,true,-,Intel Xeon Silver 4314
2677,hu-worker-c44,a7/010709,nf-a701070975422c4f0755b0b7c2926305-f5007,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE,BRD4_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (BRD4_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,2,14400000,-,12884901888,1,1763576299665,1763576300000,1763576329000,29335,28000,-,99.9,1.0,2694586368,2839023616,2840338432,2985041920,101904929,431301,4011,47,0,446464,14,224,/input/data/work/a7/01070975422c4f0755b0b7c2926305,true,-,Intel Xeon Silver 4314
