task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1840,hu-worker-c45,d7/0e543b,nf-d70e543b8032252b67193c2aee4eab51-fdd46,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19900526_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19900526_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877392171,1763883254000,1763883408000,6015829,153730,-,189.6,1.7,4561817600,7944359936,4561817600,7944409088,96807874,104984015,10543,3700,0,105684992,407,247,/input/data/work/d7/0e543b8032252b67193c2aee4eab51,true,-,Intel Xeon Silver 4314
2465,hu-worker-c40,a7/7f906e,nf-a77f906e2f330001eb51e7beb22620dd-7cc97,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19930204_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19930204_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883233867,1763883240000,1763883411000,177133,168074,-,185.9,1.7,4489621504,7868391424,4499001344,7878524928,89534014,64174171,10130,2222,0,64544768,413,250,/input/data/work/a7/7f906e2f330001eb51e7beb22620dd,true,-,Intel Xeon Silver 4314
2469,hu-worker-c42,3a/5ab22c,nf-3a5ab22cc0212d1b29d31197f97a25d9-e39b0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19970709_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19970709_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883249186,1763883251000,1763883398000,148814,146547,-,189.3,1.7,4495183872,7874473984,4495183872,7874523136,88959161,74479523,10358,2650,4198400,75026432,726,512,/input/data/work/3a/5ab22cc0212d1b29d31197f97a25d9,true,-,Intel Xeon Silver 4314
2448,hu-worker-c45,92/064997,nf-9206499799e8415dcce7911c1550d393-af96c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19981016_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19981016_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883063717,1763883075000,1763883427000,363283,350804,-,143.7,1.7,4492558336,7872151552,4492558336,7872200704,158494437,77255639,10784,2689,0,77709312,392,775,/input/data/work/92/06499799e8415dcce7911c1550d393,true,-,Intel Xeon Silver 4314
2482,hu-worker-c44,8b/b8cf7a,nf-8bb8cf7a5fde6809dc6189b087d4cd93-a1dcc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19910328_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19910328_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883393102,1763883399000,1763883434000,40898,34643,-,170.4,0.9,2376695808,2743848960,2376695808,2743898112,113534222,14285,8996,24,0,40960,46,84,/input/data/work/8b/b8cf7a5fde6809dc6189b087d4cd93,true,-,Intel Xeon Silver 4314
2458,hu-worker-c44,31/9d54ac,nf-319d54ac625e7cf61b7f3022dae9e462-76697,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19920218_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19920218_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883193250,1763883196000,1763883458000,264750,261110,-,165.2,1.7,4506480640,7881519104,4506480640,7881568256,132275835,73043604,10680,2521,0,73461760,428,408,/input/data/work/31/9d54ac625e7cf61b7f3022dae9e462,true,-,Intel Xeon Silver 4314
1912,hu-worker-c40,cb/0a99ea,nf-cb0a99ea9a64512bd8f05a1573386585-4f07b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19901118_20211121_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19901118_20211121_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763878061608,1763883315000,1763883463000,5401392,147240,-,187.8,1.7,4538478592,7918366720,4538478592,7918415872,79441956,97756341,9686,3451,0,98426880,397,217,/input/data/work/cb/0a99ea9a64512bd8f05a1573386585,true,-,Intel Xeon Silver 4314
2470,hu-worker-c44,ff/0738cb,nf-ff0738cb009a7721cdf865c3e73090f7-07411,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19900807_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19900807_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883255584,1763883322000,1763883470000,214416,147619,-,189.1,1.7,4457914368,7826898944,4457914368,7826948096,78017703,74500323,9901,2645,0,75034624,393,262,/input/data/work/ff/0738cb009a7721cdf865c3e73090f7,true,-,Intel Xeon Silver 4314
2471,hu-worker-c42,58/971ba5,nf-58971ba511a1232a563e5896b0957a4f-094c4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19960706_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19960706_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883255977,1763883326000,1763883475000,219023,148081,-,189.7,1.7,4493414400,7873998848,4502769664,7884161024,80846762,71907685,9998,2569,0,72441856,382,270,/input/data/work/58/971ba511a1232a563e5896b0957a4f,true,-,Intel Xeon Silver 4314
2473,hu-worker-c44,d4/273e1d,nf-d4273e1d0456d14571c313c7e55fef60-7b695,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19910607_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19910607_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883327661,1763883330000,1763883476000,148339,146066,-,190.7,1.7,4465745920,7836958720,4465745920,7837007872,80157342,76420834,9939,2709,0,76951552,765,331,/input/data/work/d4/273e1d0456d14571c313c7e55fef60,true,-,Intel Xeon Silver 4314
2474,hu-worker-c44,c9/386cb5,nf-c9386cb5051d842f819989a74c04c4b9-50a24,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19880801_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19880801_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883327714,1763883330000,1763883478000,150286,148151,-,188.3,1.6,4437061632,7801774080,4446343168,7811788800,79061384,75963172,9913,2696,0,76505088,384,335,/input/data/work/c9/386cb5051d842f819989a74c04c4b9,true,-,Intel Xeon Silver 4314
2478,hu-worker-c45,d7/de9dd3,nf-d7de9dd3dc7fbac42f16f778cd6ff095-acbc7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19940710_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19940710_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883357738,1763883358000,1763883504000,146262,146339,-,191.6,1.6,4396519424,7745576960,4396519424,7745626112,95604941,52003323,10049,1904,0,52453376,526,285,/input/data/work/d7/de9dd3dc7fbac42f16f778cd6ff095,true,-,Intel Xeon Silver 4314
2477,hu-worker-c42,b3/7e5d82,nf-b37e5d82f65ec0e6442765ddfce5cfd8-68b56,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19910616_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19910616_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883347886,1763883358000,1763883509000,161114,150622,-,189.8,1.6,4411510784,7761395712,4411510784,7761444864,111126254,50544752,10444,1863,0,50995200,398,260,/input/data/work/b3/7e5d82f65ec0e6442765ddfce5cfd8,true,-,Intel Xeon Silver 4314
2480,hu-worker-c40,08/7e1606,nf-087e160681774d7955a884c5bb7b82fd-b6dc0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19930723_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19930723_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883357950,1763883392000,1763883535000,177050,142938,-,190.7,1.6,4388966400,7740583936,4398116864,7750475776,87793690,43515280,10225,1646,0,43978752,383,248,/input/data/work/08/7e160681774d7955a884c5bb7b82fd,true,-,Intel Xeon Silver 4314
2449,hu-worker-c42,76/e78776,nf-76e78776387018fa2a4794626450ec3e-b2131,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19861116_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19861116_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883068120,1763883138000,1763883547000,478880,408959,-,142.8,1.6,4448866304,7817633792,4448866304,7817682944,172633795,22326333,10755,796,0,22487040,409,1068,/input/data/work/76/e78776387018fa2a4794626450ec3e,true,-,Intel Xeon Silver 4314
2484,hu-worker-c45,56/1429e7,nf-561429e778c1f5175618100c7c7a8073-aebda,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19911123_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19911123_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883398507,1763883410000,1763883553000,154493,142158,-,192.0,1.6,4387860480,7742328832,4397068288,7752253440,72939884,51779271,9535,1895,0,52236288,374,182,/input/data/work/56/1429e778c1f5175618100c7c7a8073,true,-,Intel Xeon Silver 4314
2483,hu-worker-c42,37/b4e7e8,nf-37b4e7e8f3f53711f01ec973b3e684de-d38c3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19930402_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19930402_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883398380,1763883402000,1763883562000,163620,159673,-,183.2,1.6,4385054720,7737757696,4394188800,7747633152,87448614,41488265,9988,1588,0,41938944,424,408,/input/data/work/37/b4e7e8f3f53711f01ec973b3e684de,true,-,Intel Xeon Silver 4314
2485,hu-worker-c40,ad/3cdf31,nf-ad3cdf3100ece70a17dbf7eb8963495a-0fa95,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19870605_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19870605_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883410652,1763883413000,1763883563000,152348,149416,-,187.3,1.6,4392181760,7739125760,4392181760,7739174912,96087552,37774267,10024,1386,4194304,38113280,446,313,/input/data/work/ad/3cdf3100ece70a17dbf7eb8963495a,true,-,Intel Xeon Silver 4314
1832,hu-worker-c45,33/621251,nf-33621251e0c8fa7884a749c9920a047d-0c916,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19910630_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19910630_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877350439,1763883429000,1763883578000,6227561,148823,-,190.3,1.7,4554358784,7939330048,4554358784,7939379200,91924074,108310365,10344,3775,0,108961792,370,226,/input/data/work/33/621251e0c8fa7884a749c9920a047d,true,-,Intel Xeon Silver 4314
2486,hu-worker-c44,13/a98b69,nf-13a98b69260a69903a101a614db72eee-bc95c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19880709_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19880709_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883417598,1763883437000,1763883582000,164402,144241,-,188.0,1.6,4373291008,7721082880,4382388224,7730933760,77757585,47798543,9904,1776,0,48254976,367,185,/input/data/work/13/a98b69260a69903a101a614db72eee,true,-,Intel Xeon Silver 4314
2481,hu-worker-c42,95/9c6b19,nf-959c6b1935084deb6e427a7a0fe12ab8-15dac,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19970123_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19970123_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883368035,1763883394000,1763883620000,251965,224207,-,192.2,1.6,4454637568,7817637888,4463972352,7827623936,137385352,27084338,10476,942,0,27246592,419,419,/input/data/work/95/9c6b1935084deb6e427a7a0fe12ab8,true,-,Intel Xeon Silver 4314
2488,hu-worker-c40,63/b96aff,nf-63b96affc95faf2577369241f8bb966b-1c1c3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19940421_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19940421_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883430410,1763883465000,1763883623000,192590,157586,-,182.3,1.6,4383289344,7736635392,4392558592,7746523136,77978970,41697928,9464,1531,0,42082304,369,300,/input/data/work/63/b96affc95faf2577369241f8bb966b,true,-,Intel Xeon Silver 4314
2475,hu-worker-c40,d3/1f0c76,nf-d31f0c760e21fb4dfbb1053e492b42b0-969d1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19861031_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19861031_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883327793,1763883349000,1763883620000,292207,269675,-,152.7,1.6,4450213888,7816368128,4450213888,7816417280,117636003,59485654,10549,2078,0,59863040,403,363,/input/data/work/d3/1f0c760e21fb4dfbb1053e492b42b0,true,-,Intel Xeon Silver 4314
1704,hu-worker-c40,7f/d65c8a,nf-7fd65c8a4bcabb12e1125a0a03ce0022-b1fee,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19941120_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19941120_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877127385,1763883233000,1763883621000,6493615,388617,-,139.8,1.6,4245934080,7479480320,4245934080,7479529472,153138764,21197,10233,27,0,53248,404,787,/input/data/work/7f/d65c8a4bcabb12e1125a0a03ce0022,true,-,Intel Xeon Silver 4314
1721,hu-worker-c44,1f/eb26d0,nf-1feb26d0cf97f974fc57e911c70e63ea-6a8ce,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19920927_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19920927_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877133056,1763883481000,1763883626000,6492944,144927,-,190.3,1.6,4254085120,7487881216,4254085120,7487930368,100023276,8129489,10103,390,0,8331264,383,250,/input/data/work/1f/eb26d0cf97f974fc57e911c70e63ea,true,-,Intel Xeon Silver 4314
2487,hu-worker-c44,6b/273c35,nf-6b273c3580756c15074806b44c82828f-2065f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19930128_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19930128_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883420437,1763883461000,1763883634000,213563,172952,-,192.1,1.6,4412563456,7768780800,4421738496,7778721792,101265694,50539678,10401,1860,0,50991104,393,357,/input/data/work/6b/273c3580756c15074806b44c82828f,true,-,Intel Xeon Silver 4314
2479,hu-worker-c45,ab/eaf767,nf-abeaf76706cd7be23ee49fbf32b13f0d-e2a82,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19890306_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19890306_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883357888,1763883362000,1763883638000,280112,275643,-,152.6,1.6,4397883392,7745613824,4397883392,7745662976,138295484,44347314,10657,1617,0,44716032,416,700,/input/data/work/ab/eaf76706cd7be23ee49fbf32b13f0d,true,-,Intel Xeon Silver 4314
2490,hu-worker-c44,98/041f81,nf-98041f81192aca25e09859295007c176-e2557,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19981110_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19981110_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883460386,1763883480000,1763883637000,176614,157131,-,191.3,1.6,4421406720,7779684352,4430757888,7789637632,104456364,45252074,10557,1670,0,45662208,392,183,/input/data/work/98/041f81192aca25e09859295007c176,true,-,Intel Xeon Silver 4314
2509,hu-worker-c44,56/c2a9b1,nf-56c2a9b16cb8444026cf6c7411c5ae34-fa61c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19860922_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19860922_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883629843,1763883640000,1763883676000,46157,33700,-,171.2,0.9,2383769600,2719023104,2833330176,3216801792,99617202,14285,8620,24,0,40960,53,74,/input/data/work/56/c2a9b16cb8444026cf6c7411c5ae34,true,-,Intel Xeon Silver 4314
2497,hu-worker-c45,9a/73dee9,nf-9a73dee984cc01d9782bf3776e11fa4f-49afd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19920922_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19920922_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883519744,1763883555000,1763883698000,178256,142537,-,191.3,1.6,4387409920,7740178432,4396711936,7750090752,75855374,51999412,9746,1900,0,52453376,394,235,/input/data/work/9a/73dee984cc01d9782bf3776e11fa4f,true,-,Intel Xeon Silver 4314
2493,hu-worker-c40,f8/230486,nf-f8230486679a1bd20fd86f0bf679c189-4bf78,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19900512_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19900512_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883480169,1763883537000,1763883692000,211831,154152,-,190.5,1.6,4427542528,7770955776,4427542528,7771004928,100861408,42345515,10525,1559,0,42704896,399,246,/input/data/work/f8/230486679a1bd20fd86f0bf679c189,true,-,Intel Xeon Silver 4314
2009,hu-worker-c45,fa/253817,nf-fa253817b8ebdd4c516cb1978a2ba534-fbcf7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181036_19970725_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181036_19970725_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763878962917,1763883507000,1763883714000,4751083,206308,-,170.5,1.7,4549341184,7930417152,4549341184,7930466304,127797226,157211423,11501,5423,0,158097408,867,491,/input/data/work/fa/253817b8ebdd4c516cb1978a2ba534,true,-,Intel Xeon Silver 4314
2498,hu-worker-c42,23/6aa9d2,nf-236aa9d2e99b4edc938c5a5e0739dbfd-ad93a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19930909_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19930909_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883540769,1763883565000,1763883707000,166231,142482,-,190.0,1.6,4388696064,7741235200,4397916160,7751151616,80638794,41598076,10133,1586,0,42045440,410,667,/input/data/work/23/6aa9d2e99b4edc938c5a5e0739dbfd,true,-,Intel Xeon Silver 4314
2500,hu-worker-c40,eb/da41e1,nf-ebda41e10cc06bb60969aa96a42b40d9-d62c7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19910718_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19910718_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883562262,1763883567000,1763883711000,148738,143400,-,191.6,1.6,4402696192,7757213696,4402696192,7757262848,78504449,50294801,9882,1848,0,50741248,381,230,/input/data/work/eb/da41e10cc06bb60969aa96a42b40d9,true,-,Intel Xeon Silver 4314
2263,hu-worker-c45,ed/380fbd,nf-ed380fbdced4484ee34c4aa79e058ff4-229d9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19920305_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19920305_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763881408110,1763883581000,1763883729000,2320890,146954,-,189.7,1.7,4462686208,7840677888,4472160256,7850786816,75349718,61553443,9823,2249,0,62107648,424,224,/input/data/work/ed/380fbdced4484ee34c4aa79e058ff4,true,-,Intel Xeon Silver 4314
2494,hu-worker-c42,eb/0fd780,nf-eb0fd7801c314f41e55e9a589c4e9a60-51f71,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19840831_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19840831_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883480295,1763883550000,1763883720000,239705,169944,-,182.8,1.6,4380491776,7728574464,4389511168,7738408960,123289732,89323575,10384,3055,0,89776128,417,402,/input/data/work/eb/0fd7801c314f41e55e9a589c4e9a60,true,-,Intel Xeon Silver 4314
2501,hu-worker-c44,af/9675ad,nf-af9675adc9bec4ee3960b7edacef5c1e-796a0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19970616_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19970616_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883572171,1763883584000,1763883728000,155829,142978,-,191.6,1.6,4419477504,7781724160,4419477504,7781773312,75442654,33016025,9560,1184,0,33255424,380,293,/input/data/work/af/9675adc9bec4ee3960b7edacef5c1e,true,-,Intel Xeon Silver 4314
2491,hu-worker-c42,f7/f34f37,nf-f7f34f3775c283d42f41b0d7b57fbbec-17152,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19970208_20211127_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19970208_20211127_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763883467660,1763883477000,1763883763000,295340,285436,-,172.4,1.6,4436066304,7798530048,4436066304,7798579200,149224438,9619457,10714,350,0,9695232,405,586,/input/data/work/f7/f34f3775c283d42f41b0d7b57fbbec,true,-,Intel Xeon Silver 4314
