task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1051,hu-worker-c45,1c/ec2c2f,nf-1cec2c2f51d144815e6f24e0f528395b-ad978,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522499722,1763522500000,1763522568000,68278,68000,-,126.8,0.0,8314880,166514688,8314880,233082880,1694732606,284381,51948,87,4198400,290816,1309,4604,/input/data/work/1c/ec2c2f51d144815e6f24e0f528395b,true,-,Intel Xeon Silver 4314
1054,hu-worker-c44,3d/b51864,nf-3db51864b3b83bd54aeb0b53bbb93902-3aaf5,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522499923,1763522500000,1763522571000,71077,71000,-,126.1,0.0,8482816,166514688,8482816,232898560,1833246630,285243,56171,87,0,290816,1218,3372,/input/data/work/3d/b51864b3b83bd54aeb0b53bbb93902,true,-,Intel Xeon Silver 4314
1089,hu-worker-c45,37/b1b872,nf-37b1b872564dc3be1903da1b4e2c170e-8a178,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522500566,1763522503000,1763522571000,70434,68000,-,126.8,0.0,8089600,166514688,8089600,232898560,1694701518,284399,51949,87,0,290816,1338,4656,/input/data/work/37/b1b872564dc3be1903da1b4e2c170e,true,-,Intel Xeon Silver 4314
998,hu-worker-c40,69/0761cd,nf-690761cdeabf47e0ecafc5155c4768fc-017fa,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522498511,1763522499000,1763522572000,73489,73000,-,126.0,0.0,8515584,166514688,8515584,233082880,1864431483,285202,57126,87,122880,290816,1790,5326,/input/data/work/69/0761cdeabf47e0ecafc5155c4768fc,true,-,Intel Xeon Silver 4314
1027,hu-worker-c45,4f/1b76bf,nf-4f1b76bfcda32008adae232eb0bbe588-3a450,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522498570,1763522499000,1763522575000,76430,76000,-,126.7,0.0,8437760,166514688,8437760,233082880,1892016028,286267,57964,87,4198400,290816,1434,4667,/input/data/work/4f/1b76bfcda32008adae232eb0bbe588,true,-,Intel Xeon Silver 4314
1069,hu-worker-c40,ba/fa0ab2,nf-bafa0ab2a0197d2109ba559788ca11c8-7ba99,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522500293,1763522510000,1763522577000,76707,67000,-,125.4,0.0,8355840,166514688,8355840,232898560,1724161362,284469,52842,87,0,290816,1071,3617,/input/data/work/ba/fa0ab2a0197d2109ba559788ca11c8,true,-,Intel Xeon Silver 4314
1095,hu-worker-c42,07/c3bb93,nf-07c3bb93913c656ea32a8e6b7ed98808-9dd92,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522500682,1763522503000,1763522572000,71318,69000,-,122.8,0.0,8269824,166514688,8269824,233082880,1549682438,282722,47518,86,4194304,286720,2736,13211,/input/data/work/07/c3bb93913c656ea32a8e6b7ed98808,true,-,Intel Xeon Silver 4314
1011,hu-worker-c40,77/f00836,nf-77f008369e4c66cbf15bb2c4b2c825f0-e7a58,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522498921,1763522499000,1763522578000,79079,78000,-,125.6,0.0,8396800,166514688,8396800,232898560,2016530642,286298,61767,87,0,290816,1607,6677,/input/data/work/77/f008369e4c66cbf15bb2c4b2c825f0,true,-,Intel Xeon Silver 4314
1030,hu-worker-c40,33/be8f34,nf-33be8f34c2f1d3d901428acf21663f42-1c469,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522499017,1763522499000,1763522581000,81983,82000,-,125.8,0.0,8495104,166514688,8495104,232898560,2153094030,286768,65936,87,0,290816,1642,5137,/input/data/work/33/be8f34c2f1d3d901428acf21663f42,true,-,Intel Xeon Silver 4314
1019,hu-worker-c42,c9/cc3971,nf-c9cc39717f80ae2e6eb5f1274b128e74-92b27,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522499042,1763522499000,1763522580000,80958,81000,-,122.7,0.0,8343552,166514688,8343552,232898560,1826353219,284785,55963,87,118784,290816,2894,17175,/input/data/work/c9/cc39717f80ae2e6eb5f1274b128e74,true,-,Intel Xeon Silver 4314
1025,hu-worker-c40,85/78351d,nf-8578351d21bc4be2dbb6f6f8ba99c5a5-10882,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522499205,1763522500000,1763522577000,77795,77000,-,125.8,0.0,8441856,166514688,8441856,233234432,1987863288,285727,60892,87,0,290816,1750,4794,/input/data/work/85/78351d21bc4be2dbb6f6f8ba99c5a5,true,-,Intel Xeon Silver 4314
1017,hu-worker-c42,a8/3d76dc,nf-a83d76dcf3c15949c08859c45e591f4f-c05b9,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522499228,1763522499000,1763522579000,79772,79000,-,122.7,0.0,8331264,166514688,8331264,233234432,1794650705,284980,54996,87,0,290816,3044,16333,/input/data/work/a8/3d76dcf3c15949c08859c45e591f4f,true,-,Intel Xeon Silver 4314
992,hu-worker-c42,1d/fbf7b5,nf-1dfbf7b55c069107a11c5f041d54cf8a-6cdbc,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522499507,1763522500000,1763522579000,79493,79000,-,122.8,0.0,8163328,166514688,8163328,232898560,1801990392,284698,55220,87,0,290816,2782,16641,/input/data/work/1d/fbf7b55c069107a11c5f041d54cf8a,true,-,Intel Xeon Silver 4314
1008,hu-worker-c45,fe/b2f615,nf-feb2f615f43bc2368b2568a44481cc8e-3ad80,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522499575,1763522500000,1763522582000,82425,82000,-,127.6,0.0,8491008,166514688,8491008,232898560,2092674174,286000,64089,87,0,290816,1511,4804,/input/data/work/fe/b2f615f43bc2368b2568a44481cc8e,true,-,Intel Xeon Silver 4314
1062,hu-worker-c42,e6/18f4ab,nf-e618f4abd532a5060e0beef0b27b3dfc-6b4c4,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522500068,1763522505000,1763522582000,81932,77000,-,123.2,0.0,8155136,166514688,8155136,233234432,1804734372,284548,55303,87,0,290816,2529,15078,/input/data/work/e6/18f4abd532a5060e0beef0b27b3dfc,true,-,Intel Xeon Silver 4314
1092,hu-worker-c45,18/afdfeb,nf-18afdfeb5158aee704de2f31166b592f-6dd0f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522500632,1763522503000,1763522578000,77368,75000,-,126.6,0.0,8323072,166514688,8323072,233234432,1878201789,284889,57542,87,0,290816,1268,4355,/input/data/work/18/afdfeb5158aee704de2f31166b592f,true,-,Intel Xeon Silver 4314
1096,hu-worker-c42,fe/9c9475,nf-fe9c9475c25ca5e7c81797c6064b7241-9d65f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522500763,1763522503000,1763522578000,77237,75000,-,122.9,0.0,8232960,166514688,8232960,233234432,1700042330,284644,52106,87,0,290816,2842,15148,/input/data/work/fe/9c9475c25ca5e7c81797c6064b7241,true,-,Intel Xeon Silver 4314
1102,hu-worker-c42,2a/d649f2,nf-2ad649f24c40336eb4d6fa716a41afb6-b0342,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522500888,1763522506000,1763522581000,80112,75000,-,122.4,0.0,8355840,166514688,8355840,233082880,1708316450,284398,52358,87,0,290816,2409,15068,/input/data/work/2a/d649f24c40336eb4d6fa716a41afb6,true,-,Intel Xeon Silver 4314
1037,hu-worker-c45,24/1afec3,nf-241afec3452c938daaf5c1225146bfde-d38cf,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522498900,1763522499000,1763522583000,84100,84000,-,126.7,0.0,8433664,166514688,8433664,232898560,2119736829,288239,64914,88,4198400,294912,1546,4756,/input/data/work/24/1afec3452c938daaf5c1225146bfde,true,-,Intel Xeon Silver 4314
1021,hu-worker-c44,83/694688,nf-836946888a08e3f011c8a6bf5d9c09c8-48811,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522499187,1763522499000,1763522582000,82813,83000,-,125.2,0.0,8241152,166514688,8241152,232898560,2164402574,286951,66279,87,0,290816,1282,3975,/input/data/work/83/6946888a08e3f011c8a6bf5d9c09c8,true,-,Intel Xeon Silver 4314
1103,hu-worker-c40,52/067455,nf-5206745598483c9583da0ba895d3303d-be7a9,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522500914,1763522506000,1763522585000,84086,79000,-,126.0,0.0,8462336,166514688,8462336,233234432,2098978430,286272,64285,87,8192,290816,1440,3945,/input/data/work/52/06745598483c9583da0ba895d3303d,true,-,Intel Xeon Silver 4314
1079,hu-worker-c40,f2/2aefc1,nf-f22aefc1210f72b6bf8ab2e75ac04e9c-f3edd,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522500361,1763522510000,1763522590000,89639,80000,-,125.3,0.0,8396800,166514688,8396800,233234432,2151581164,287036,65886,87,0,290816,960,3814,/input/data/work/f2/2aefc1210f72b6bf8ab2e75ac04e9c,true,-,Intel Xeon Silver 4314
1084,hu-worker-c45,06/23529f,nf-0623529f6a019ebeed14e5968de01467-14d58,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522500427,1763522519000,1763522592000,91573,73000,-,127.9,0.0,8331264,166514688,8331264,233082880,1962188854,285351,60108,87,0,290816,437,1421,/input/data/work/06/23529f6a019ebeed14e5968de01467,true,-,Intel Xeon Silver 4314
1034,hu-worker-c45,ef/91b83d,nf-ef91b83d4d5a6785e5b13cc5242cea5c-d7487,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522498966,1763522499000,1763522592000,93034,93000,-,126.6,0.0,8466432,166514688,8466432,232898560,2365205448,287848,72406,88,0,294912,1690,4885,/input/data/work/ef/91b83d4d5a6785e5b13cc5242cea5c,true,-,Intel Xeon Silver 4314
1070,hu-worker-c42,28/44c749,nf-2844c749cd02930603c2464a18efeb0c-f8ac5,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522500205,1763522505000,1763522592000,91795,87000,-,123.0,0.0,8339456,166514688,8339456,232898560,2020277958,286242,61879,87,0,290816,2697,15354,/input/data/work/28/44c749cd02930603c2464a18efeb0c,true,-,Intel Xeon Silver 4314
1081,hu-worker-c44,40/513b08,nf-40513b08c2b1cdfb6864bbb23d4dba0b-209aa,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522500402,1763522519000,1763522595000,94598,76000,-,126.5,0.0,8220672,166514688,8220672,232898560,2111883218,286590,64677,87,4194304,290816,194,1097,/input/data/work/40/513b08c2b1cdfb6864bbb23d4dba0b,true,-,Intel Xeon Silver 4314
967,hu-worker-c45,9c/dce87e,nf-9cdce87ea2396c39c5eef7ae516a1911-6dd06,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763522407606,1763522408000,1763522597000,189394,187000,-,112.0,1.2,3122176000,4754485248,4780941312,5506330624,3076907561,771543840,250866,16219070,0,385781760,30816,3784,/input/data/work/9c/dce87ea2396c39c5eef7ae516a1911,true,-,Intel Xeon Silver 4314
965,hu-worker-c42,fb/c846d3,nf-fbc846d39b9292ac6c5756cefb598cd5-9bf92,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763522407709,1763522408000,1763522611000,203291,202000,-,107.2,0.2,433319936,4826202112,433319936,4936028160,9223174421,156651227,1142142,38071,0,156729344,4876,180,/input/data/work/fb/c846d39b9292ac6c5756cefb598cd5,true,-,Intel Xeon Silver 4314
972,hu-worker-c42,d4/f5292c,nf-d4f5292cfd8edbdf1938f793007e18d2-7bbc3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763522410332,1763522410000,1763522600000,189668,189000,-,465.7,2.6,7074009088,8158355456,7086768128,8158871552,5933602005,11674321,286971,2609,1089536,11706368,99,2394,/input/data/work/d4/f5292cfd8edbdf1938f793007e18d2,true,-,Intel Xeon Silver 4314
1045,hu-worker-c42,01/bca9b2,nf-01bca9b2f6cd71884a18db6f6bb24fbe-1c54d,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522499132,1763522499000,1763522604000,104868,105000,-,123.0,0.0,8179712,166514688,8179712,233234432,2554304697,289107,78180,88,8392704,294912,2945,21200,/input/data/work/01/bca9b2f6cd71884a18db6f6bb24fbe,true,-,Intel Xeon Silver 4314
1074,hu-worker-c44,2f/6a5bba,nf-2f6a5bba640f67d535e4ad7868412c33-47af5,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522500229,1763522510000,1763522597000,96771,87000,-,126.1,0.0,8359936,166514688,8359936,232898560,2439382667,288541,74670,88,0,294912,712,2473,/input/data/work/2f/6a5bba640f67d535e4ad7868412c33,true,-,Intel Xeon Silver 4314
1087,hu-worker-c44,76/dd61f3,nf-76dd61f3a9349a4a9e715a3ff557ec7a-95005,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1763522500495,1763522529000,1763522610000,109505,81000,-,125.3,0.0,8294400,166514688,8294400,232898560,2306243875,288338,70605,88,0,294912,59,509,/input/data/work/76/dd61f3a9349a4a9e715a3ff557ec7a,true,-,Intel Xeon Silver 4314
